,x,y,z
11655,-3.78552649256174,119.27111240459931,-14.209460396801948
11656,20.296346661615612,97.5249038219351,75.11638863156844
11657,19.620955732483345,94.3460025167507,74.42134546670354
11658,96.12237271229003,21.60483990553624,-68.45427311888433
11659,1.8615944370850066,117.75703099422441,-16.008125818016087
11660,-1.5080778873763485,121.9540478088961,-14.043437464493689
11661,123.53598761258996,-5.395970275878258,18.628762172152225
11662,25.79247479102351,90.1165798474733,71.76007858912563
11663,125.7059581045456,-5.985053282426295,17.935369169382046
11664,-20.174959090981133,-31.370395813425304,49.74988654382401
11665,22.940221926756408,93.52993783883221,73.38543144332432
11666,-2.4234923502541363,118.18127335893416,-14.84422410457104
11667,-23.13552903685982,-26.832142219812493,51.70635202441499
11668,-5.965890944048951,119.19609646612578,-14.759726221305968
11669,-38.95461937745681,-4.707957055549094,-39.5514495178036
11670,21.739345055127018,91.01250382115781,72.99319591834453
11671,-44.40108374234623,-6.244857374023707,-38.62392588575212
11672,-5.504250970706256,122.29184321386634,-12.974382211942249
11673,2.9036923033654785,32.26031605987048,61.53648393718205
11674,118.82173873379512,84.93571351415493,-56.65167065808717
11675,-19.477916106685473,-28.16859286624832,50.44951539323179
11676,-4.554083028457683,118.74934854253797,-14.159918323893898
11677,139.61157656475157,60.77277096949887,32.82895845738398
11678,78.19588568734986,-43.24399426894683,-81.78198646413598
11679,112.30360640825187,-69.27159708999787,3.4589529939064003
11680,120.78505156293815,-4.657830476221789,19.50496893242865
11681,21.135091732343266,95.96982427799009,74.48772058130643
11682,20.343426943491703,94.16329598002774,74.19504164230895
11683,-4.7531738486864406,119.54037340312416,-13.89399564993793
11684,101.81553586083645,-64.68987122815865,7.720118768732417
11685,140.53121489878103,59.66835719450495,32.298383132988484
11686,20.932526394862272,96.23567356753668,74.60575494943397
11687,120.41452997834992,87.81189312584311,-56.26015151606155
11688,101.2965441293938,19.15388735600693,-70.39129681348565
11689,21.259853665407267,93.67381396397856,73.84070152116975
11690,107.67177217735663,-68.03674478053331,4.931832293610736
11691,119.16779014947134,84.10167324198085,-56.968662642594076
11692,115.19081956581078,87.06719476387559,-56.24177293342298
11693,-18.151330518615218,-34.1316607102344,48.510586374828684
11694,18.204972721200264,94.66857876943153,74.86072270274835
11695,25.40680757043461,92.86349238082316,72.59808639160943
11696,116.00634443995375,85.70181778937356,-55.75722305026513
11697,147.56894260908507,58.654519916264725,30.30337857810227
11698,114.7891029540337,83.2595724735646,-57.17968634718547
11699,145.24848074905526,59.25361307972127,31.034322605206487
11700,-23.82033034380243,57.66210529407208,-26.198795639725983
11701,-49.23780760129725,-5.771647440991598,-37.304708860127114
11702,18.508341680333736,94.40268507323707,74.7141167767841
11703,-3.199835131135572,122.28099190101827,-13.536007394548118
11704,20.901703218568173,93.85471743647365,74.45762404070297
11705,-23.01231315402055,-29.097475518295553,51.06826365799718
11706,143.13913895034054,59.7833352376472,31.699193896922072
11707,-5.610639573626358,119.45357766441643,-13.70816284084076
11708,120.83942041416546,84.38240532580673,-57.297592378211576
11709,-1.843760374605349,121.3121940933364,-14.133084654518031
11710,146.40927025637097,58.94399479628262,30.665377709145194
11711,-1.7590990165450755,118.73086451920857,-14.853845090422592
11712,26.373807493438168,94.57314884397935,72.8232416522823
11713,-19.867234690832102,-27.302420132104658,50.77670181889908
11714,20.915932827523182,91.43269372302078,73.31996992119215
11715,18.508891826735077,93.78798973120497,74.538401344749
11716,-4.509250591139118,119.46405807795315,-13.979323006223145
11717,-0.5377769556630234,121.90306254446918,-14.296998929113716
11718,-4.3891723215824605,118.53730352969657,-14.252763623352795
11719,-1.997503734581155,117.92708240388728,-15.019499015915798
11720,146.6378789424112,62.42274903187306,31.548045340420806
11721,22.09838537900147,92.1190898002808,73.21008589970123
11722,-0.9893824849763355,121.46382920680959,-14.29969148130193
11723,142.9077103423143,63.12298534333454,32.65521382718196
11724,-5.170329945564109,118.85289357043446,-13.98698188739587
11725,-3.7826651577694044,122.43667345009237,-13.350613333037597
11726,20.830272657102693,89.28516007890973,72.9190236628025
11727,114.0394271978788,-69.55767175790692,2.9560147618838815
11728,-5.34064582115526,122.48800351604957,-12.953568450724216
11729,-2.426141246419032,118.18110982675117,-14.843421834533643
11730,1.6136914362838475,120.76940790535988,-15.126919603317969
11731,116.99673794619731,84.69467189906366,-56.27302757727215
11732,-1.6595420235264484,120.91920387788818,-14.286317065268355
11733,-22.417650134840958,55.11423280165477,-27.18362923241109
11734,122.14097496643824,2.2337662364350495,21.089119698668856
11735,-1.1619063792419766,121.13416917374333,-14.355206555415059
11736,-1.9926871704260911,118.48396144704012,-14.859364744274396
11737,80.9372407442055,-44.2894283836587,-82.7447094417058
11738,-47.37530102893676,-3.4212979282735603,-37.126736532592815
11739,1.1309948666606147,116.80417847258619,-16.083517147798457
11740,20.624304811308793,94.14736399356451,74.1218710931765
11741,-2.4351201115307184,118.4325316720721,-14.768364796337163
11742,4.874013570993242,115.00515793359266,-17.95595828556794
11743,-1.2696553926415604,118.29158117480733,-15.090094012898678
11744,20.208283710603556,96.82079259079462,74.94270197499435
11745,-48.25207208608135,-7.23294417062438,-37.94337455287442
11746,-47.68770981568581,-4.332578410523503,-37.29735043142372
11747,23.07325343420139,96.77956584759409,74.23521757313365
11748,101.86665102290665,19.18185163004731,-70.53007544007097
11749,143.19331765107427,58.67459249906488,31.382648728252523
11750,-6.2435827211503145,120.03218385563565,-13.4010087289332
11751,140.97245117629257,59.67685680052214,32.19418672043697
11752,-24.598886529604034,-27.270528937893495,51.9526060248732
11753,22.13553274878838,96.31827089590415,74.33761715954316
11754,-4.582851188555196,119.0607976237815,-14.067321731811818
11755,-21.445848964065526,53.52158453937805,-27.90809665331415
11756,-2.6204700632165263,122.26189794209174,-13.681945239513912
11757,-3.6792501831084903,122.5328848289576,-13.353025292757277
11758,74.9622726703184,-42.51883924098697,-80.79675075943064
11759,-47.963441611492215,-3.364784488070058,-36.97008698740776
11760,-24.232584346246757,-29.93819772787023,51.62138222645482
11761,145.76575261718062,59.648528406541026,31.010150518889386
11762,-3.6792501831084903,122.5328848289576,-13.353025292757277
11763,1.3703612185017917,115.78797853784677,-16.417174142823992
11764,105.67636683152338,-67.60672000497165,5.537645881393168
11765,19.088793663141978,93.82914410913169,74.40845921776
11766,-19.009278870539195,-28.87084241540436,50.13823881170094
11767,25.546164927985963,95.5047047365474,73.27898883657072
11768,-3.7294205592800296,118.5191433483901,-14.43196603615389
11769,148.007153750891,58.53340305473417,30.160595276024427
11770,78.61023385498763,-41.884793047457194,-81.51792973776384
11771,20.91290245277151,94.06057037901789,74.02656041825263
11772,1.070561657401047,116.0550495322219,-16.26936292865071
11773,21.315991687584166,97.18807716845943,74.77396525758921
11774,-4.384712518096887,116.97519813606026,-14.680610060300378
11775,141.65250903384705,62.929877844338876,32.90515800440078
11776,122.00633720616301,87.25215006470812,-56.804625842832166
11777,-2.67351656573765,118.1185413416448,-14.796667072775177
11778,121.81292814895068,82.91544132770936,-57.93406558354499
11779,-20.897897427297202,-31.174155493112956,49.98066271869809
11780,-2.2482502972611442,119.30738692274535,-14.578076192052194
11781,-24.57084658315722,-28.22560357410241,51.680160539352194
11782,-1.7600215740900715,118.53535360259878,-14.908012875896642
11783,-18.176657063415703,-32.325999715814774,49.00853871817156
11784,31.214866343696965,90.32371867814766,70.0203027037766
11785,-2.376546805669207,122.1855826169207,-13.767272595799124
11786,20.970476319443165,93.3274853584117,73.81010200225512
11787,124.1141824163941,-5.545380573649435,18.44633693576616
11788,17.929912547873172,93.94234626988805,74.72251125721205
11789,-5.031660294764453,119.29922112573335,-13.892272753303798
11790,-3.6311420476617253,119.20305801561449,-14.261047238015184
11791,-0.6053769956503317,118.28821387247693,-15.258952833798443
11792,-2.6275679348379306,118.96239932723316,-14.577680221728027
11793,-6.053670763486963,122.56200002771759,-12.756864406639457
11794,-0.757598590807234,121.74895771994584,-14.280223829307825
11795,15.916307988858335,95.03772158375729,76.00542370850617
11796,21.61267173321014,97.09145085894697,74.67981704894446
11797,18.45527089236009,92.08870901242383,74.10243704916007
11798,123.24571349810127,-5.313845765624829,18.722501804460723
11799,142.1229017067402,59.369523947677976,31.826997222520024
11800,-22.29899476751056,-30.794073331487684,50.43252522383241
11801,0.40035996691657155,121.4402446425797,-14.648443654233912
11802,22.942828716051103,90.88715294191104,72.67343633746428
11803,19.300765921736357,94.55029343558685,74.55147204333022
11804,20.41560417059495,96.29670752070942,74.754745890335
11805,-22.18878320191065,-31.96002478685042,50.0887771185783
11806,-8.453068135220114,124.03916359330785,-11.767274837923882
11807,121.14408713720293,84.25158464864236,-57.40834133510825
11808,19.812517761719356,93.63619843577786,74.17832182718121
11809,123.25167861166004,84.10328812286106,-57.97067172817064
11810,24.1015706661125,93.32133468218748,73.04151148222208
11811,-20.389651933125453,-32.289187668509534,49.55380074591962
11812,-30.057410886931493,63.08430313966974,-23.145240668544186
11813,-3.3930041274859626,118.44542458436413,-14.52964176374661
11814,-2.573577323702935,121.15160163008332,-14.00342459662749
11815,98.62299660645076,-61.341522391491104,9.423702039906615
11816,97.17378323898158,27.897085166996746,-66.94895074581517
11817,-6.065490298471108,119.93982330829053,-14.5340867567072
11818,-4.173348517665257,122.05601882751152,-13.356328450729446
11819,-23.820533752806043,55.28321522873248,-27.910193960258983
11820,-1.3819071017813052,32.05324298054926,62.54092489359631
11821,-47.01302861683202,-5.738620922431905,-37.84634585268788
11822,86.41502902535188,-40.32617962281025,-83.47588369034554
11823,-45.24535384545648,-6.313228697177749,-38.43491848991132
11824,123.27414202650796,86.97294565542693,-57.19548865464683
11825,119.4161257452174,-6.446489776939159,19.35803282399608
11826,4.031478247131737,117.18235289146598,-16.696628891129986
11827,142.9922626230013,59.14760448485846,31.554088072517803
11828,-1.428279532059559,118.518885736331,-14.989515565050187
11829,-46.04781379522383,-5.248337412392217,-37.94830978719046
11830,-44.79281342137629,-5.104361103938852,-38.21789999373893
11831,148.20120153330654,59.44050160777692,30.357602759336228
11832,7.875186274756012,117.49514766453562,-18.020072743838487
11833,-1.9919067872726046,118.06534242273885,-14.981504268880926
11834,75.92583517292485,-42.09095960523407,-80.91686822378422
11835,0.34949763891114927,118.63752343456149,-15.40232865561542
11836,148.95811446742317,58.274861509316246,29.852606117625196
11837,21.793734974896793,93.515027473747,73.66117031854579
11838,0.9941181578811502,116.78745804921122,-16.05699458688786
11839,146.23134673283255,62.29155216524918,31.612515077473915
11840,-22.19983846328074,-33.27294557577868,49.73735941430184
11841,-46.44866634643648,-2.838255162331032,-37.20032173123718
11842,-48.253332434668934,-1.2092620042879372,-36.311158989622605
11843,21.385938889795124,93.814410439441,73.84950394767861
11844,137.54415369673177,61.55151389401573,33.544976028693455
11845,19.75449454364731,94.37414697928331,74.39784022192921
11846,-44.251247204148456,-6.325505179054263,-38.6814608951963
11847,-1.6637361989519839,117.85320010767832,-15.11637247347113
11848,100.57407291838547,19.336593892729876,-70.16499298909105
11849,-1.268182688695223,117.87239674938502,-15.21164165945973
11850,-25.393248306798615,-29.920593713368127,51.42372450018901
11851,2.546029952226011,120.86331290148372,-15.336040417919182
11852,-5.769078844263198,122.74240001448089,-12.777833543337213
11853,19.829951181620398,95.10885249177443,74.58341761647617
11854,-5.225876818095095,122.95650236616555,-12.853450633430224
11855,144.34966407653135,62.79321091596917,32.2108722929788
11856,-3.8250761759039134,118.69474044448673,-14.350981889249216
11857,-3.877079694286355,121.49290055913785,-13.592787829362017
11858,-5.36330898131801,118.23152262019318,-14.102746893313302
11859,-1.3818139606184126,119.457714630003,-14.748569071628356
11860,-2.6199514775351886,121.86972459218758,-13.788754874495492
11861,20.318221924702915,91.83726109733902,73.5773894859482
11862,23.480732695356085,96.67594285917822,74.1037841130217
11863,24.70212047229005,95.55817336002767,73.49608334026712
11864,-3.8498227433283922,117.37510975952256,-14.701339863768386
11865,22.70741415602888,92.86441574236251,73.25777226486599
11866,146.52844296287824,62.09817217189513,31.48772888627376
11867,18.996260897049368,94.81684016275004,74.70011363219591
11868,-49.01426469492096,-3.7396369382414645,-36.81077458013519
11869,-22.006124507793267,-32.85748838820865,49.79632732154545
11870,-45.17934487693098,-5.47987222041682,-38.224474655885025
11871,-0.8841304543153932,118.49816823297591,-15.13209637820203
11872,148.44761699793708,61.71714509673617,30.917524195898423
11873,142.06711183600498,60.121839658694284,32.04996707590223
11874,-4.926352864924301,118.26075315604163,-14.202476199012985
11875,23.72141236909498,92.58934555875526,72.93389524197869
11876,-3.4718606192406263,121.69018551341432,-13.636849042624569
11877,-47.78986395858978,-7.434474005868123,-38.10950949179736
11878,20.868524799553192,96.84652477838382,74.78597445721859
11879,-25.532030251065123,-29.943414393758644,51.451669841243096
11880,79.96204419494643,-40.52718303615477,-81.49603030556584
11881,123.96943759667863,-5.5067914389786665,18.49236441388192
11882,-20.178412259514275,-31.302607943822828,49.77001159805045
11883,-24.700695005126498,-29.10196891198426,51.797752443283045
