,x,y
10505,-47.54114103790985,-4.77802964365049
10506,152.22369453746464,59.474466631149525
10507,-46.283637555614106,-5.723847478602222
10508,-3.3409843185441175,119.13076759688006
10509,-2.1904721408991374,122.01219296871395
10510,19.278528929319407,93.78042333989241
10511,22.326548323356022,95.7824103621422
10512,5.101506891882776,115.66044280286123
10513,123.33459494519202,80.78081049142293
10514,100.25082475657226,22.662963042670118
10515,-22.403150805265057,-30.018400376889023
10516,20.917640474723612,92.8696105789356
10517,-23.288953714044492,-32.04412321602217
10518,21.549343304838253,93.59663569463699
10519,-1.6732173645982247,118.70986298578254
10520,2.537178380267777,119.49971542637587
10521,146.6972893566896,58.872044182499664
10522,19.462109716755954,94.3221395015651
10523,-45.99414791618315,-5.801025747943758
10524,-43.00144606406895,-6.614457132249776
10525,145.59845385293767,58.44805381987273
10526,-2.8595921688479233,36.69521988847242
10527,-50.62237735635008,-8.434313753859072
10528,-1.5031909427594012,117.51612261383669
10529,-2.0501535551854158,118.80335126349657
10530,25.734033100723472,95.72283776366659
10531,-19.649522712831043,-29.537634152908527
10532,144.4388250789261,58.75181380647135
10533,-47.790756868662065,-1.7917917804373371
10534,117.72089720664756,85.9204170906567
10535,21.626075329753235,97.16035810431876
10536,19.812405468252543,94.05970531068621
10537,3.5561692064379096,119.27241677363571
10538,-1.6919039779227154,121.4109720877353
10539,-5.517317145792582,122.893726530697
10540,-40.287221591894046,-10.178742979964118
10541,19.564357967343007,93.57857619158338
10542,-19.826727982080726,-33.07342098712653
10543,20.435703011985446,93.47665650343818
10544,-4.101635796270221,114.14042209780551
10545,-4.686501045667828,122.7415989565917
10546,130.27916039158688,83.93592850147839
10547,23.017221319192693,91.58093835604892
10548,-51.24499483541193,-1.1161468658206044
10549,-4.015387377502995,118.73419252332802
10550,93.18892657674087,24.221742303064733
10551,-0.258444805392628,32.760086070713506
10552,8.25137845471957,118.1177581768485
10553,-47.43563323788894,-5.476544216297371
10554,20.29126946534584,97.00396472464953
10555,21.016042701326832,93.32662241424117
10556,148.87376498984005,55.17585644102944
10557,-3.2905876271846584,118.41983925246869
10558,-25.728811477825303,-33.43754324067046
10559,2.6669009974411164,30.779572923245734
10560,21.11510884569183,93.7124030986493
10561,31.50553704942881,93.2967063077352
10562,125.64674891688458,84.12278079913217
10563,20.218063133179797,92.62507100048681
10564,-48.7821990649152,-7.567810547376447
10565,20.19825286886936,91.07438019668282
10566,141.77624921654694,60.1950954276454
10567,123.90575310127622,85.64012167829507
10568,-21.737715565045484,-27.892872540585184
10569,-20.790350503217862,57.88958444222032
10570,23.29235631033979,92.64864938861814
10571,-44.76110726130739,-7.146854161474278
10572,100.48475535625039,-67.10479799545718
10573,-44.346741530053585,-5.2544191797553745
10574,-45.73552888783896,-5.354814538815787
10575,127.15382363041917,-6.355752401735556
10576,-22.529416404076027,-27.65008709611006
10577,4.122725372586613,28.08417681006517
10578,-22.647284925139957,-29.952151896880505
10579,144.29118130034954,57.40956615989374
10580,-45.92556555742698,-2.8017555234895735
10581,-45.09996853111187,-1.9479998572157338
10582,118.52275358861127,85.55431450606363
10583,-2.0428511948340766,122.10321895392259
10584,20.497470793565086,96.73327759068343
10585,22.89657188872941,92.69019106335406
10586,-22.099644599157646,-31.37732115321546
10587,23.43975002622016,92.61022378613039
10588,145.2773838664823,60.32227704182388
10589,20.77055055533716,97.27001345490069
10590,102.52553408994709,-68.00427914228348
10591,-5.687312593430347,115.8152467488192
10592,102.45450268711767,18.845174278640823
10593,-3.533518365200395,122.09682944866371
10594,-24.623957826337616,-30.1144023308925
10595,99.20621242214175,-61.36194136080869
10596,131.57929118071772,77.59435104261456
10597,109.73787591657408,-71.68052825947579
10598,-3.4389004275559945,120.17650455308892
10599,-1.516342483071588,117.81477450519056
10600,-4.075016131992664,119.34829067394084
10601,21.20402620382498,96.92012741481388
10602,156.45601488285837,53.679858544538405
10603,-1.9046295985218311,118.76615900692082
10604,-41.527342476110306,-4.1502857411370995
10605,-45.89496947835131,-5.838751938444017
10606,-2.0303752975348015,121.36570398176795
10607,122.56073330824694,-6.9903376739861205
10608,-5.2147613312752785,122.21466494452481
10609,100.69733120080483,-68.18039056054548
10610,99.91134853025017,-61.22397866064026
10611,-21.605960993899014,-28.082093426864247
10612,-50.971271502671726,-3.7818739899521443
10613,-0.060111104540220894,121.1759831122843
10614,-5.3265035979026205,117.80750691802581
10615,77.56385873181354,-41.42452282274805
10616,78.51345291814148,-41.09673466225573
10617,114.5925672691473,85.97764955843519
10618,-49.65568589478879,-4.835270904821075
10619,-24.314021194074492,-28.745052702008056
10620,-3.959115791887781,118.28656034940975
10621,23.49402892036288,90.36454723549092
10622,125.12709359793301,-5.825841247114466
10623,-4.597841438391077,119.18081780172263
10624,18.799191730244203,94.32982925338158
10625,97.69567789278226,25.39140235666896
10626,21.875543987020286,92.88518745422097
10627,121.95483670801912,81.44696252308837
10628,18.74522786158215,94.75407890591774
10629,1.5728931717032442,121.00887546727401
10630,19.94191055778601,94.20550915338228
10631,-20.786126498556868,-30.285439122287148
10632,-8.63605464674367,-35.900606964007
10633,-25.434856758866076,-34.58822130727034
10634,20.04746390923036,91.66422853104535
10635,-4.61406717232561,122.3050847219164
10636,-3.3330786749740873,121.71300619380484
10637,-23.578443353475446,-31.966944946680638
10638,18.822336291869345,91.96170202453928
10639,143.36981521344435,59.77453744665739
10640,103.293516192426,-62.09903026938012
10641,-17.44127471757274,-31.500786074084377
10642,23.144509949967677,95.91420938384327
10643,133.3188016056119,83.12555667339228
10644,-45.2699252631027,-1.668093911785909
10645,-0.20903983852262617,115.47529070187768
10646,92.6118549464653,21.469235436252983
10647,-20.682505725010564,-31.763555597738605
10648,-1.5563758925432314,121.11044453916608
10649,23.480732695356124,96.67594285917819
10650,124.54784094011886,-5.670416668059722
10651,-2.6085443123185623,122.13907831196917
10652,101.39389473390193,17.145962162932385
10653,129.9635551708012,-1.7489449012777063
10654,0.23877417049108912,116.85824561504322
10655,-5.716633512388819,121.86576207930418
10656,144.8816978108084,58.634545119299545
10657,142.68052146315833,59.584711704194895
10658,142.31150799609014,57.53943388160974
10659,-44.87659863951317,-8.616095238028356
10660,-2.4806847383389883,116.28631819136024
10661,119.6249616257542,-4.358483683392395
10662,-21.609803923048755,-32.114381325533515
10663,23.81082922183274,90.66091102960542
10664,21.014682290847347,93.3222999647551
10665,23.22835115570792,93.44843712000458
10666,-24.170198931904014,-28.979152753288606
10667,121.50877566151559,-4.850776149575639
10668,142.50213077020925,60.00112601377009
10669,0.15528129420229325,32.65237509895739
10670,-22.746101423777286,-31.04506684287095
10671,143.0895600673429,62.660798754537716
10672,20.97036402597635,93.75099223332008
10673,145.85465338249762,61.61477353541089
10674,23.08761564263682,93.49151223634442
10675,-7.348387674290189,119.29762948894746
10676,-0.8956935933886907,121.30365796717449
10677,-3.6524949851167268,122.52074041336118
10678,20.665634656363395,94.01256348002846
10679,-4.307823902720196,118.68276857747114
10680,22.21707247639724,93.72391131471359
10681,75.18131185342757,-44.44526495862216
10682,25.85844119183878,91.55901151844304
10683,117.74303461435413,88.54818114561962
10684,-47.237222539132766,-6.067821686519692
10685,1.0967529320805394,121.25017469442433
10686,122.19159662816924,85.05337760591536
10687,148.5554796038279,56.434722207749154
10688,-2.3765468056691734,122.1855826169207
10689,123.25576799441905,85.51731259898601
10690,-23.94189427621499,-32.59313915845439
10691,-24.341213770886288,54.29866012851239
10692,-5.954093081719341,119.95500558629412
10693,19.723330258202715,97.61785054555685
10694,-49.399996772947624,-4.671772489096752
10695,-2.4578624061744936,121.41511532980707
10696,100.54336461783193,-61.365836710635556
10697,16.18920228063912,93.46058503545693
10698,7.585696635325094,117.57232593387717
10699,-48.63802318132395,-1.8060597648408685
10700,1.6645152865493795,116.66524646419062
10701,-17.460188043954684,-31.93790237396728
10702,-10.770650011329383,-37.20665402952514
10703,143.7706847976695,62.947567454652216
10704,-0.21398940892450996,117.4714199710809
10705,0.8940805828559188,120.70972156352077
10706,121.99962512359879,84.08791402960611
10707,24.244802403193056,90.35058175253357
10708,140.4048415827437,60.41884027288448
10709,18.402100176518964,93.58167835565577
10710,22.426562015181354,92.91206351722957
10711,-48.24736955921998,-1.2706718193492066
10712,142.79733557851927,59.927732507132404
10713,18.078441259926016,97.26482909732009
10714,21.308514086095897,96.857915004282
10715,-43.95061264920072,-4.878238698041295
10716,-2.1311895443069186,119.96818374546817
10717,28.4631822840701,88.11819563301317
10718,-24.66952420822125,-30.113539386721996
10719,21.50472173372266,91.14235324657905
10720,27.512427403162015,92.90918367998049
10721,93.4927320423995,29.142080071630428
10722,146.8399429499985,57.473236592429174
10723,-21.609436001364077,-29.47738331658212
10724,75.27475457143721,-42.79181110253426
10725,125.08650648174701,80.77870504989262
10726,-49.09774495120652,-2.8798995273834773
10727,146.90628389428664,58.09566762923739
10728,18.89001587088801,94.61059714179667
10729,20.77457813168249,92.21698032495785
10730,-4.65399541085457,119.5026472126239
10731,100.39327127751238,22.66428789038093
10732,-4.1290922941215715,120.19604720138538
10733,-3.3974751974974833,121.37715288968678
10734,97.54003820947398,-66.92879674143585
10735,28.987012179261438,91.64525606402036
10736,19.25633765404997,92.03970254715165
10737,-13.525501524572485,-32.373037003793314
10738,-3.683780734389037,119.32403811944141
10739,-5.416188019694175,122.99595444500683
10740,-23.170546753733888,-30.561703492661454
10741,138.2974279407469,62.29281996731973
10742,22.071753008463595,93.76147264685679
10743,-23.451936896007766,-31.036350614700968
10744,72.22345115509091,-36.70626355946614
10745,19.754475482536492,94.37457635210299
10746,21.558067369918966,93.11188253685033
10747,143.36923927802263,59.765268756259424
10748,120.64030674322272,-4.619241341551037
10749,143.0868252179502,59.850554237790874
10750,123.65125886956172,-6.324973200915858
10751,-25.295341796746523,-28.955508620609642
10752,98.01858790492052,-62.2464858804346
10753,-44.38150790648074,-4.778978331096218
10754,-4.975990685098779,122.81877722593323
10755,-20.399111840762018,-31.74168472661459
10756,-26.51238606661843,54.87749714857389
10757,-42.97048412110399,-3.5609977267319994
10758,0.8886538097588943,32.61749597828541
10759,97.15162289786971,-59.97006349939094
10760,-20.035170745596275,-31.077453455611163
10761,99.99384075195456,19.50118956804386
10762,18.504976798389954,92.84250135629088
10763,-3.496889509358832,123.15038120419757
10764,101.4418635973275,19.116326023863753
10765,22.8602040507988,92.84021584307754
10766,123.67781657778752,-5.438979454173873
10767,-4.796601853786608,116.90374434609251
10768,-1.2681826886951963,117.87239674938503
10769,123.7282010053352,1.0255973235794935
10770,-22.624780049855968,-29.59959625597389
10771,-3.820785159574177,119.24739794506287
10772,145.31649308848927,60.07854032471226
10773,-2.3423148322360188,118.75128348852614
10774,100.96063208193263,19.936697379546292
10775,122.93252844210095,83.10227824093134
10776,-3.7972398048322034,122.55932954803197
10777,144.63915371596238,62.716032646627625
10778,95.47304647603549,-60.86577214140771
10779,119.97095149587264,84.61394013383136
10780,-1.7829064664306264,121.51727973589993
10781,-6.822562000012196,120.18654039431874
10782,-51.32250193604756,-7.4908126244214115
10783,-4.608850773748101,117.38061134872382
10784,111.75523193085462,-69.24265588854229
10785,20.08264607085711,94.16243403704244
10786,25.02244553024653,92.23709025595079
10787,-3.351334394818812,122.08741120143137
10788,-19.549627667974296,-31.522320649320395
10789,146.60817528254654,59.863273138907346
10790,-48.43259415849065,-6.825896145585895
10791,-0.5444585901178147,117.67945107603119
10792,-22.816938271579314,-28.456105074650743
10793,122.86779148542219,83.84604249081187
10794,20.006857022184697,97.60208209127661
10795,-24.38729067215138,51.661867539297724
10796,120.51730353573593,84.71233704109206
10797,102.41252966327171,-68.45790572101978
10798,37.063201225299736,91.08241101780895
10799,-4.009834785142234,118.96785090015972
10800,118.97146137580708,85.13100833738808
10801,76.39178397839122,-39.986749449717784
10802,-4.201547593266943,121.94454100182945
10803,-47.56041821183407,-10.617645896986078
10804,20.58447589056712,97.44340310310746
10805,-2.007258810921437,118.67324227501412
10806,-48.14579577662812,-3.9711717462660534
10807,21.657346582854792,92.89065446108376
10808,-4.690529104534027,118.73626322225167
10809,100.92665303591927,-64.42587165557927
10810,-4.018334263289242,118.6055903081296
10811,-4.018334263289242,118.6055903081296
10812,-1.9009825014681834,121.93501469937239
10813,0.07732069040541317,118.5212035683212
10814,22.710275490821253,96.02997678785556
10815,23.79697753277881,96.58662017424022
10816,-4.349488210311771,116.59965719694864
10817,24.437002068962826,92.18820868365377
10818,16.165865736870717,95.00357402410768
10819,-5.2147613312752785,122.21466494452481
10820,14.868567915449404,96.92418289352207
10821,-49.59324397378288,-3.5852803995583837
10822,-47.68145102742845,-4.663117157829565
10823,-40.14589376950345,-9.39922860790632
10824,21.205932158148777,91.16599741567032
10825,-23.90891495650948,55.42246470250735
10826,-19.265750600700102,-31.54203678152788
10827,1.8162098566128029,115.11967300388869
10828,122.28316941971389,-7.035979034767155
10829,77.47385918779004,-42.24574948006674
10830,18.638436211366006,94.54776753036855
10831,-1.267398213637426,117.86745050847314
10832,100.71834932558973,19.303297653778134
10833,22.336395831787556,96.89850518559311
10834,19.999336654919013,95.28208961866653
10835,126.3254590313288,-7.989332725939984
10836,-47.0276456252984,-2.6838986236479476
10837,143.28440115859718,59.07058974769991
10838,21.82301727866549,93.69458171226435
10839,-1.0494218835479554,115.58562954755247
10840,16.776105907829656,94.8699232556911
